13:39:25-francicleysantos-2017-06-19-13:40:30.png$[{"faceRectangle":{"height":146,"left":138,"top":333,"width":173},"scores":{"anger":0.0006985044,"contempt":9.587675E-05,"disgust":0.000141326324,"fear":1.653952E-05,"happiness":0.00011145405,"neutral":0.917838037,"sadness":0.07914542,"surprise":0.00195282244}}]
13:39:27-francicleysantos-2017-06-19-13:40:29.png$[{"faceRectangle":{"height":140,"left":143,"top":339,"width":173},"scores":{"anger":0.000193057742,"contempt":1.35321516E-05,"disgust":3.234285E-05,"fear":2.139241E-05,"happiness":0.000156505223,"neutral":0.9069342,"sadness":0.09048724,"surprise":0.00216172868}}]
13:39:29-francicleysantos-2017-06-19-13:40:04.png$[{"faceRectangle":{"height":150,"left":145,"top":329,"width":170},"scores":{"anger":0.00110178674,"contempt":0.000131848923,"disgust":0.000192174513,"fear":1.6608803E-05,"happiness":2.91065771E-05,"neutral":0.913473845,"sadness":0.0840408355,"surprise":0.00101377326}}]
13:39:31-francicleysantos-2017-06-19-13:40:23.png$[{"faceRectangle":{"height":166,"left":161,"top":276,"width":166},"scores":{"anger":0.00011878361,"contempt":0.0285258945,"disgust":5.2035437E-05,"fear":3.37394E-08,"happiness":0.00102035876,"neutral":0.970019162,"sadness":0.000230148376,"surprise":3.360686E-05}}]
13:39:33-francicleysantos-2017-06-19-13:40:07.png$[{"faceRectangle":{"height":140,"left":122,"top":339,"width":173},"scores":{"anger":0.004649256,"contempt":0.000376274,"disgust":0.000266843155,"fear":2.72274756E-05,"happiness":5.94241246E-05,"neutral":0.870892167,"sadness":0.119999923,"surprise":0.00372888381}}]
13:39:35-francicleysantos-2017-06-19-13:40:12.png$[{"faceRectangle":{"height":142,"left":124,"top":337,"width":173},"scores":{"anger":0.000386125321,"contempt":7.721269E-05,"disgust":6.90321249E-05,"fear":4.71345538E-06,"happiness":3.52248171E-05,"neutral":0.884982049,"sadness":0.112906896,"surprise":0.00153872778}}]
13:39:37-francicleysantos-2017-06-19-13:40:37.png$[{"faceRectangle":{"height":164,"left":184,"top":269,"width":164},"scores":{"anger":0.000277273532,"contempt":0.007002949,"disgust":0.00019529328,"fear":1.23774644E-05,"happiness":0.000563711161,"neutral":0.9886804,"sadness":0.00142587849,"surprise":0.001842073}}]
13:39:39-francicleysantos-2017-06-19-13:40:25.png$[{"faceRectangle":{"height":165,"left":175,"top":262,"width":165},"scores":{"anger":0.00132179132,"contempt":0.127989441,"disgust":0.00062524,"fear":1.8337556E-05,"happiness":0.000890822441,"neutral":0.861390352,"sadness":0.00742545025,"surprise":0.000338585931}}]
13:39:41-francicleysantos-2017-06-19-13:40:37.png$[{"faceRectangle":{"height":185,"left":111,"top":294,"width":185},"scores":{"anger":0.00013739818,"contempt":0.00581417233,"disgust":4.63201977E-05,"fear":2.92016637E-07,"happiness":0.0007611813,"neutral":0.992593,"sadness":0.000191961852,"surprise":0.000455654023}}]
13:39:43-francicleysantos-2017-06-19-13:40:42.png$[]
13:39:45-francicleysantos-2017-06-19-13:40:35.png$[]
13:39:47-francicleysantos-2017-06-19-13:40:57.png$[]
13:39:49-francicleysantos-2017-06-19-13:41:03.png$[{"faceRectangle":{"height":157,"left":169,"top":322,"width":162},"scores":{"anger":0.00122473063,"contempt":0.000387612963,"disgust":0.000738547533,"fear":3.19713467E-06,"happiness":1.91173531E-05,"neutral":0.9592704,"sadness":0.037987344,"surprise":0.000369004643}}]
13:39:51-francicleysantos-2017-06-19-13:40:40.png$[{"faceRectangle":{"height":144,"left":168,"top":279,"width":144},"scores":{"anger":4.84946831E-05,"contempt":0.003566133,"disgust":0.000100000456,"fear":4.349571E-08,"happiness":0.008460883,"neutral":0.9874941,"sadness":0.0002798368,"surprise":5.05133248E-05}}]
13:39:53-francicleysantos-2017-06-19-13:40:45.png$[{"faceRectangle":{"height":146,"left":128,"top":333,"width":171},"scores":{"anger":0.000881933665,"contempt":0.000213394567,"disgust":0.000153857793,"fear":4.27799523E-06,"happiness":8.33242739E-05,"neutral":0.9286423,"sadness":0.06946594,"surprise":0.000555020466}}]
13:39:55-francicleysantos-2017-06-19-13:41:13.png$[{"faceRectangle":{"height":144,"left":137,"top":335,"width":168},"scores":{"anger":0.000410259323,"contempt":0.000214437459,"disgust":7.079346E-05,"fear":1.32315972E-06,"happiness":2.69256761E-05,"neutral":0.9405715,"sadness":0.0582778677,"surprise":0.000426931045}}]
13:39:57-francicleysantos-2017-06-19-13:40:44.png$[{"faceRectangle":{"height":161,"left":197,"top":263,"width":161},"scores":{"anger":0.00168848655,"contempt":0.00048557602,"disgust":0.00021385822,"fear":0.000340551749,"happiness":9.862473E-06,"neutral":0.986035466,"sadness":0.00169681921,"surprise":0.009529397}}]
13:39:59-francicleysantos-2017-06-19-13:41:10.png$[{"faceRectangle":{"height":160,"left":170,"top":277,"width":160},"scores":{"anger":9.799562E-05,"contempt":0.000903855253,"disgust":0.00019218841,"fear":5.81856966E-07,"happiness":0.0003101721,"neutral":0.9944955,"sadness":0.00045599867,"surprise":0.003543704}}]
13:40:01-francicleysantos-2017-06-19-13:40:49.png$[]
13:40:03-francicleysantos-2017-06-19-13:41:08.png$[]
13:40:05-francicleysantos-2017-06-19-13:42:00.png$[]
13:40:07-francicleysantos-2017-06-19-13:41:19.png$[{"faceRectangle":{"height":149,"left":178,"top":330,"width":163},"scores":{"anger":0.002072022,"contempt":0.000148082079,"disgust":0.000312152639,"fear":6.27583063E-07,"happiness":1.16097735E-05,"neutral":0.9705461,"sadness":0.0267646629,"surprise":0.000144707781}}]
13:40:09-francicleysantos-2017-06-19-13:42:00.png$[]
