13:39:18-aluno12-2017-06-19-13:40:06.png$[{"faceRectangle":{"height":204,"left":213,"top":275,"width":249},"scores":{"anger":0.0002734655,"contempt":0.0128353331,"disgust":5.128816E-05,"fear":0.00111753086,"happiness":2.57334868E-05,"neutral":0.9447337,"sadness":0.0380786471,"surprise":0.00288431533}}]
13:39:20-aluno12-2017-06-19-13:40:06.png$[{"faceRectangle":{"height":182,"left":224,"top":297,"width":249},"scores":{"anger":0.000143255864,"contempt":0.005106012,"disgust":6.05966E-05,"fear":0.000199195551,"happiness":0.00015358621,"neutral":0.584438264,"sadness":0.4007048,"surprise":0.009194285}}]
13:39:22-aluno12-2017-06-19-13:41:30.png$[{"faceRectangle":{"height":191,"left":225,"top":288,"width":259},"scores":{"anger":0.000227572338,"contempt":0.00222397433,"disgust":8.08963159E-05,"fear":0.000156404742,"happiness":0.000103493425,"neutral":0.701288164,"sadness":0.272233039,"surprise":0.0236864723}}]
13:39:24-aluno12-2017-06-19-13:41:09.png$[{"faceRectangle":{"height":207,"left":218,"top":272,"width":251},"scores":{"anger":0.0540814772,"contempt":0.0247341786,"disgust":0.00150797609,"fear":0.001965714,"happiness":6.374795E-05,"neutral":0.7679183,"sadness":0.1453549,"surprise":0.004373714}}]
13:39:26-aluno12-2017-06-19-13:40:21.png$[{"faceRectangle":{"height":194,"left":239,"top":285,"width":239},"scores":{"anger":3.211189E-05,"contempt":0.00419614,"disgust":8.551435E-05,"fear":3.37676138E-05,"happiness":0.000135668568,"neutral":0.7453185,"sadness":0.24919109,"surprise":0.0010072561}}]
13:39:28-aluno12-2017-06-19-13:40:35.png$[{"faceRectangle":{"height":208,"left":220,"top":271,"width":241},"scores":{"anger":0.000581119559,"contempt":0.008045492,"disgust":4.65320772E-05,"fear":0.000157727656,"happiness":4.2760872E-05,"neutral":0.84482646,"sadness":0.145767525,"surprise":0.0005323852}}]
13:39:30-aluno12-2017-06-19-13:40:37.png$[{"faceRectangle":{"height":217,"left":207,"top":262,"width":234},"scores":{"anger":3.7043E-05,"contempt":0.00103731907,"disgust":1.60829131E-05,"fear":3.67223547E-05,"happiness":1.52899174E-05,"neutral":0.8308138,"sadness":0.16794613,"surprise":9.756776E-05}},{"faceRectangle":{"height":196,"left":315,"top":271,"width":196},"scores":{"anger":0.00201213,"contempt":0.000341904059,"disgust":0.00023057076,"fear":0.000433803682,"happiness":0.002828947,"neutral":0.945566,"sadness":0.046687223,"surprise":0.00189942273}}]
13:39:32-aluno12-2017-06-19-13:43:27.png$[{"faceRectangle":{"height":205,"left":207,"top":240,"width":205},"scores":{"anger":6.873528E-05,"contempt":0.00125222455,"disgust":0.000212646744,"fear":0.000426344661,"happiness":0.00026968267,"neutral":0.858064353,"sadness":0.138299137,"surprise":0.00140685088}}]
13:39:34-aluno12-2017-06-19-13:40:21.png$[{"faceRectangle":{"height":223,"left":208,"top":247,"width":223},"scores":{"anger":2.10287944E-05,"contempt":0.0009229664,"disgust":3.62304854E-05,"fear":3.84855848E-05,"happiness":0.000101296464,"neutral":0.954596341,"sadness":0.0438623764,"surprise":0.000421247474}}]
13:39:36-aluno12-2017-06-19-13:40:25.png$[{"faceRectangle":{"height":222,"left":198,"top":257,"width":224},"scores":{"anger":3.38534869E-06,"contempt":0.00104670529,"disgust":1.84168221E-05,"fear":5.64587845E-06,"happiness":2.73279038E-05,"neutral":0.9680641,"sadness":0.0306217875,"surprise":0.000212610932}}]
13:39:38-aluno12-2017-06-19-13:41:02.png$[{"faceRectangle":{"height":187,"left":188,"top":292,"width":261},"scores":{"anger":0.000204158263,"contempt":0.00290982821,"disgust":7.061552E-05,"fear":0.000232498365,"happiness":0.000322535983,"neutral":0.7468494,"sadness":0.245854169,"surprise":0.00355679425}}]
13:39:40-aluno12-2017-06-19-13:40:33.png$[{"faceRectangle":{"height":193,"left":194,"top":286,"width":241},"scores":{"anger":4.561135E-05,"contempt":0.00396448,"disgust":4.723925E-05,"fear":1.83903776E-05,"happiness":0.00016478906,"neutral":0.8222079,"sadness":0.172361732,"surprise":0.00118983525}}]
13:39:42-aluno12-2017-06-19-13:42:12.png$[{"faceRectangle":{"height":212,"left":192,"top":267,"width":246},"scores":{"anger":6.103546E-05,"contempt":0.00327252154,"disgust":9.231284E-06,"fear":2.26736938E-05,"happiness":5.70976852E-07,"neutral":0.9735486,"sadness":0.0223039035,"surprise":0.0007814871}}]
13:39:44-aluno12-2017-06-19-13:40:09.png$[{"faceRectangle":{"height":205,"left":185,"top":274,"width":243},"scores":{"anger":0.000575773,"contempt":0.00330399233,"disgust":0.000148889871,"fear":5.71797864E-05,"happiness":2.350811E-05,"neutral":0.808365464,"sadness":0.186805949,"surprise":0.000719261356}}]
13:39:46-aluno12-2017-06-19-13:40:54.png$[{"faceRectangle":{"height":162,"left":195,"top":317,"width":268},"scores":{"anger":0.0005922462,"contempt":7.46595542E-05,"disgust":3.223039E-05,"fear":0.0002285587,"happiness":0.00158216327,"neutral":0.716373,"sadness":0.279940546,"surprise":0.0011765738}}]
13:39:48-aluno12-2017-06-19-13:40:13.png$[]
13:39:50-aluno12-2017-06-19-13:42:20.png$[{"faceRectangle":{"height":189,"left":163,"top":290,"width":265},"scores":{"anger":6.60961741E-05,"contempt":8.839671E-05,"disgust":7.40736E-06,"fear":3.93162081E-05,"happiness":9.543899E-05,"neutral":0.5984108,"sadness":0.401051164,"surprise":0.000241382717}}]
13:39:52-aluno12-2017-06-19-13:40:57.png$[{"faceRectangle":{"height":186,"left":161,"top":293,"width":245},"scores":{"anger":0.0007668743,"contempt":0.00426583039,"disgust":0.000317129481,"fear":0.00019663581,"happiness":0.00190513744,"neutral":0.849310458,"sadness":0.122796178,"surprise":0.0204417445}}]
13:39:54-aluno12-2017-06-19-13:40:56.png$[{"faceRectangle":{"height":204,"left":154,"top":275,"width":253},"scores":{"anger":0.0006139693,"contempt":0.01895598,"disgust":3.857842E-05,"fear":0.000364375854,"happiness":1.76778212E-05,"neutral":0.940520465,"sadness":0.03622295,"surprise":0.00326597784}}]
13:39:56-aluno12-2017-06-19-13:40:16.png$[{"faceRectangle":{"height":216,"left":168,"top":263,"width":227},"scores":{"anger":0.001055524,"contempt":0.0012648761,"disgust":6.10180941E-05,"fear":0.000288879761,"happiness":1.50519054E-05,"neutral":0.953694344,"sadness":0.04299619,"surprise":0.000624117733}}]
13:39:58-aluno12-2017-06-19-13:41:04.png$[{"faceRectangle":{"height":216,"left":204,"top":263,"width":230},"scores":{"anger":0.000373299554,"contempt":0.007256459,"disgust":0.000100765261,"fear":1.787724E-05,"happiness":2.83323534E-05,"neutral":0.851843238,"sadness":0.140344456,"surprise":3.55802076E-05}}]
13:40:00-aluno12-2017-06-19-13:40:40.png$[]
13:40:02-aluno12-2017-06-19-13:40:29.png$[]
13:40:04-aluno12-2017-06-19-13:40:40.png$[]
13:40:06-aluno12-2017-06-19-13:40:46.png$[]
13:40:08-aluno12-2017-06-19-13:40:48.png$[]
13:40:10-aluno12-2017-06-19-13:40:57.png$[]
13:40:12-aluno12-2017-06-19-13:44:43.png$[]
