13:36:08-MatheusLima-2017-06-19-13:36:15.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:10-MatheusLima-2017-06-19-13:36:25.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:12-MatheusLima-2017-06-19-13:36:27.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:14-MatheusLima-2017-06-19-13:37:27.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:39:36-MatheusLima-2017-06-19-13:42:48.png$[]
13:39:38-MatheusLima-2017-06-19-13:43:18.png$[]
13:39:40-MatheusLima-2017-06-19-13:40:48.png$[]
13:39:42-MatheusLima-2017-06-19-13:42:50.png$[]
13:39:44-MatheusLima-2017-06-19-13:42:59.png$[]
13:39:48-MatheusLima-2017-06-19-13:43:14.png$[{"faceRectangle":{"height":292,"left":131,"top":0,"width":305},"scores":{"anger":0.0008412267,"contempt":0.00127312634,"disgust":0.000688334461,"fear":2.08015663E-05,"happiness":0.000466487429,"neutral":0.881290853,"sadness":0.115074106,"surprise":0.00034503534}}]
13:39:50-MatheusLima-2017-06-19-13:43:09.png$[{"faceRectangle":{"height":414,"left":151,"top":0,"width":417},"scores":{"anger":0.00064734777,"contempt":0.0001813143,"disgust":0.000109022,"fear":2.0048954E-05,"happiness":0.00050441944,"neutral":0.9192472,"sadness":0.07902629,"surprise":0.0002643729}}]
13:39:54-MatheusLima-2017-06-19-13:40:58.png$[{"faceRectangle":{"height":405,"left":163,"top":16,"width":405},"scores":{"anger":0.00121780625,"contempt":0.000339417136,"disgust":0.000155631715,"fear":1.35387754E-05,"happiness":0.00218886137,"neutral":0.8139443,"sadness":0.182052687,"surprise":8.780329E-05}}]
13:39:56-MatheusLima-2017-06-19-13:40:53.png$[{"faceRectangle":{"height":408,"left":184,"top":31,"width":408},"scores":{"anger":0.00156272948,"contempt":0.000350046146,"disgust":0.00020076285,"fear":1.41729488E-05,"happiness":0.0005261344,"neutral":0.711014152,"sadness":0.286276072,"surprise":5.594476E-05}}]
13:39:58-MatheusLima-2017-06-19-13:43:38.png$[{"faceRectangle":{"height":415,"left":160,"top":0,"width":436},"scores":{"anger":0.0169336256,"contempt":0.019216422,"disgust":0.00101382134,"fear":0.00112447655,"happiness":0.00228643417,"neutral":0.814154267,"sadness":0.140212834,"surprise":0.00505812559}}]
13:40:00-MatheusLima-2017-06-19-13:47:06.png$[]
13:40:02-MatheusLima-2017-06-19-13:44:05.png$[]
13:40:04-MatheusLima-2017-06-19-13:41:01.png$[{"faceRectangle":{"height":379,"left":185,"top":13,"width":379},"scores":{"anger":0.000607165857,"contempt":0.000313287048,"disgust":9.951813E-05,"fear":3.892474E-06,"happiness":0.00013040159,"neutral":0.71443826,"sadness":0.284359574,"surprise":4.79214E-05}}]
13:40:06-MatheusLima-2017-06-19-13:43:46.png$[]
13:40:08-MatheusLima-2017-06-19-13:44:20.png$[]
13:40:10-MatheusLima-2017-06-19-13:44:40.png$[]
13:40:12-MatheusLima-2017-06-19-13:44:17.png$[]
13:40:14-MatheusLima-2017-06-19-13:50:42.png$[]
13:40:16-MatheusLima-2017-06-19-13:51:28.png$[]
13:40:18-MatheusLima-2017-06-19-13:41:22.png$[]
13:40:22-MatheusLima-2017-06-19-13:47:49.png$[{"faceRectangle":{"height":365,"left":150,"top":5,"width":365},"scores":{"anger":0.255232126,"contempt":0.00335994828,"disgust":0.0005173061,"fear":0.000325496978,"happiness":6.86874846E-05,"neutral":0.5443384,"sadness":0.195840567,"surprise":0.000317462953}}]
13:40:24-MatheusLima-2017-06-19-13:44:45.png$[{"faceRectangle":{"height":370,"left":149,"top":0,"width":372},"scores":{"anger":0.05630157,"contempt":0.0139996214,"disgust":0.00134678686,"fear":0.000240538429,"happiness":0.000238383567,"neutral":0.6446957,"sadness":0.282750636,"surprise":0.000426742656}}]
