photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
8:43:15-aluno27-2017-06-19-08:43:17.png,0.0558611341,0.9404236,0.00140323211,0.000120785131,0.00178061088,0.0002678228,0.000112746362,3.00723914e-05,aluno27
8:43:21-aluno27-2017-06-19-08:43:22.png,0.08824224,0.90844,0.001425725,0.00016566916,0.00121777412,0.0003764445,0.000107690154,2.44417024e-05,aluno27
8:43:24-aluno27-2017-06-19-08:43:25.png,0.049953375,0.946900845,0.00162708934,8.81535161e-05,0.00103978708,0.0002855466,8.047854e-05,2.47017124e-05,aluno27
8:43:25-aluno27-2017-06-19-08:43:26.png,0.032493908,0.9649527,0.00124830741,6.872052e-05,0.0009627534,0.0001943031,5.737413e-05,2.19525427e-05,aluno27
8:43:27-aluno27-2017-06-19-08:43:29.png,0.2613916,0.7372393,0.000548286,0.000378119847,0.00010071716,0.000322017149,7.031335e-06,1.28989032e-05,aluno27
8:43:31-aluno27-2017-06-19-08:43:32.png,0.04567358,0.9522447,0.0006084449,1.74177057e-05,4.17056726e-05,0.00116106751,0.000222400224,3.07147275e-05,aluno27
8:43:39-aluno27-2017-06-19-08:43:40.png,0.426238179,0.573264837,0.000390621979,3.827683e-06,1.39536287e-05,6.55316e-05,1.99788446e-05,3.08390645e-06,aluno27
8:43:45-aluno27-2017-06-19-08:43:46.png,0.284928977,0.714432538,0.000382699451,1.348296e-05,1.94454078e-05,0.000188644073,1.32961995e-05,2.09439677e-05,aluno27
8:43:50-aluno27-2017-06-19-08:43:51.png,0.3007635,0.6982884,0.000869433861,1.564034e-06,1.52430539e-05,2.504656e-05,3.499547e-05,1.84304429e-06,aluno27
8:43:53-aluno27-2017-06-19-08:43:54.png,0.169740871,0.8298795,0.0002359075,1.5113161e-06,1.02391778e-05,9.03649561e-05,3.895491e-05,2.646439e-06,aluno27
8:44:00-aluno27-2017-06-19-08:44:01.png,0.004186341,0.9955687,0.000211347986,2.686104e-07,2.46630543e-06,1.71700776e-05,2.16960188e-06,1.15708181e-05,aluno27
8:44:01-aluno27-2017-06-19-08:44:02.png,0.163005084,0.8348021,0.00123754889,0.000150355525,0.000223469586,0.000258762419,8.401235e-05,0.00023869751,aluno27
8:44:07-aluno27-2017-06-19-08:44:08.png,0.0118983854,0.9877146,0.000336008874,1.16061653e-06,2.2563936e-05,2.35174866e-05,2.16508556e-06,1.58054274e-06,aluno27
8:44:15-aluno27-2017-06-19-08:44:16.png,0.328994751,0.670620143,6.652642e-05,7.042782e-06,8.723659e-05,0.000132338915,9.083359e-05,1.09140831e-06,aluno27
8:44:29-aluno27-2017-06-19-08:44:30.png,0.00452768,0.994997442,0.000319068466,4.68063672e-06,6.49654e-05,6.625532e-05,3.57443e-06,1.63495588e-05,aluno27
8:44:31-aluno27-2017-06-19-08:44:33.png,0.00608231733,0.9935396,0.000297498831,2.76486867e-06,3.41742925e-05,3.59514379e-05,1.0509541e-06,6.68427629e-06,aluno27
8:44:33-aluno27-2017-06-19-08:44:34.png,0.0176688544,0.981797755,0.000296125974,3.51306653e-06,6.504007e-05,0.00015893743,9.091577e-06,6.69117355e-07,aluno27
8:44:35-aluno27-2017-06-19-08:44:38.png,0.00634144573,0.99349755,0.000153188012,6.250028e-07,3.38096379e-06,2.99396288e-06,1.26035033e-07,7.03471244e-07,aluno27
8:44:37-aluno27-2017-06-19-08:44:39.png,0.168414429,0.8288566,0.00200890726,9.034373e-05,0.00019970251,0.000412175665,9.80611549e-06,8.054376e-06,aluno27
8:44:41-aluno27-2017-06-19-08:44:43.png,0.123747423,0.873809159,0.00154928758,9.011505e-05,0.000315593061,0.000473883323,1.070287e-05,3.82071948e-06,aluno27
8:44:43-aluno27-2017-06-19-08:44:44.png,0.10240414,0.895927131,0.00109274779,3.45773842e-05,0.0002685228,0.00025988472,1.081795e-05,2.178169e-06,aluno27
8:44:47-aluno27-2017-06-19-08:44:48.png,0.166250035,0.8321076,0.00106573571,2.55051527e-05,0.0002906693,0.000249902485,8.719967e-06,1.82512883e-06,aluno27
8:44:49-aluno27-2017-06-19-08:44:50.png,0.207377926,0.7918042,0.0003171693,4.665353e-05,0.00020078232,0.000246729178,4.88227533e-06,1.66792358e-06,aluno27
8:44:53-aluno27-2017-06-19-08:44:54.png,0.09850475,0.8990691,0.00152819487,4.709017e-05,0.0004935066,0.0003437283,1.12919006e-05,2.38448774e-06,aluno27
8:44:57-aluno27-2017-06-19-08:44:58.png,0.088267155,0.910158753,0.0006635474,3.39604267e-05,0.000121872159,0.000593707431,0.000150837732,1.01630812e-05,aluno27
8:45:01-aluno27-2017-06-19-08:45:03.png,0.795977652,0.189385548,3.525886e-05,9.142557e-05,3.21161751e-05,0.005733179,0.008488554,0.000256245577,aluno27
8:45:09-aluno27-2017-06-19-08:45:11.png,0.0238671228,0.97598666,7.389763e-05,8.99562565e-07,3.84757441e-05,2.3614235e-05,8.554418e-06,7.68442248e-07,aluno27
8:45:12-aluno27-2017-06-19-08:45:14.png,0.0708519,0.928874135,0.00014325729,2.59419539e-06,4.66572128e-05,6.88980945e-05,1.0870076e-05,1.683156e-06,aluno27
8:45:17-aluno27-2017-06-19-08:45:18.png,0.03304134,0.9661217,0.000511262042,1.17880454e-05,0.000195484914,4.48746978e-05,6.07082529e-06,6.75242845e-05,aluno27
8:45:19-aluno27-2017-06-19-08:45:22.png,0.0540379956,0.9454745,0.000289066666,6.38814163e-06,0.000150109758,3.28819733e-05,6.140862e-06,2.899814e-06,aluno27
8:45:21-aluno27-2017-06-19-08:45:23.png,0.06934029,0.9302027,0.0002768061,5.453939e-06,8.71213342e-05,6.875807e-05,1.52716384e-05,3.55660336e-06,aluno27
8:45:33-aluno27-2017-06-19-08:45:37.png,0.0582759231,0.941565037,6.437174e-05,1.24804069e-06,4.70223131e-05,3.43022075e-05,1.16064066e-05,5.1837776e-07,aluno27
8:45:37-aluno27-2017-06-19-08:45:42.png,0.7784334,0.213369876,8.30999343e-05,2.50982657e-06,8.446908e-06,0.00686809747,0.00118448865,5.01145041e-05,aluno27
8:45:39-aluno27-2017-06-19-08:45:44.png,0.0149855483,0.982516766,0.001947788,4.817919e-06,0.000258378685,0.000185835743,9.891089e-05,1.95717712e-06,aluno27
8:45:47-aluno27-2017-06-19-08:45:49.png,0.000282672525,0.0207768586,1.20781647e-06,1.78413848e-06,8.110555e-06,0.978792548,0.00011256789,2.422404e-05,aluno27
8:45:51-aluno27-2017-06-19-08:45:53.png,0.07920899,0.916623056,0.00319885416,7.09814867e-06,0.0008929544,2.120365e-05,4.5448538e-05,2.39545716e-06,aluno27
8:45:53-aluno27-2017-06-19-08:45:56.png,0.0487541035,0.9493602,0.000870639866,7.24957044e-06,0.0007049433,0.000143952158,0.000155348651,3.542038e-06,aluno27
8:45:55-aluno27-2017-06-19-08:45:58.png,0.139652938,0.857337654,0.00108875858,1.94498534e-05,0.00139854045,0.000158358074,0.0003394495,4.87718125e-06,aluno27
8:45:59-aluno27-2017-06-19-08:46:01.png,0.0706407949,0.928437531,0.000638457248,6.82020254e-06,9.571713e-05,0.000132042915,4.6709436e-05,1.95376742e-06,aluno27
8:46:11-aluno27-2017-06-19-08:46:12.png,0.108585104,0.8894765,0.00154725334,9.531651e-06,0.000106887615,0.000184994788,8.582717e-05,3.91661933e-06,aluno27
8:46:13-aluno27-2017-06-19-08:46:14.png,0.132379025,0.866966963,0.0005586309,1.36034362e-06,4.01815123e-05,2.9166591e-05,2.325186e-05,1.42799e-06,aluno27
8:46:15-aluno27-2017-06-19-08:46:16.png,0.08017493,0.9191387,0.000544689246,1.43518878e-06,4.93501029e-05,5.40244037e-05,3.5097135e-05,1.76732362e-06,aluno27
8:46:21-aluno27-2017-06-19-08:46:23.png,0.124531075,0.8736145,0.00167271984,1.43540656e-05,7.0950824e-05,6.063851e-05,1.84230412e-05,1.73665649e-05,aluno27
8:46:25-aluno27-2017-06-19-08:46:27.png,0.116612837,0.8828818,0.000441932032,1.68877932e-06,2.39968213e-05,2.59143544e-05,1.05994868e-05,1.19136587e-06,aluno27
8:46:37-aluno27-2017-06-19-08:46:38.png,0.6035844,0.395614654,0.000413890841,1.44328651e-05,2.4400204e-05,0.0002795445,6.71477756e-05,1.48942445e-06,aluno27
8:46:41-aluno27-2017-06-19-08:46:42.png,0.03840121,0.959151745,0.000318614737,0.000156625814,0.000861752662,0.000888210954,4.2206193e-05,0.000179633353,aluno27
8:46:43-aluno27-2017-06-19-08:46:44.png,0.08967868,0.887618363,0.00273033464,0.00123913167,0.000138459873,0.0172653645,0.000596597965,0.000733086548,aluno27
8:46:45-aluno27-2017-06-19-08:46:47.png,0.03173985,0.484819621,0.00102977548,0.00254901033,0.0004161665,0.476508617,0.00149587588,0.0014410991,aluno27
8:46:48-aluno27-2017-06-19-08:46:50.png,0.134488136,0.740814269,0.000162631884,0.0008599617,0.0042386,0.1018524,0.0152701465,0.00231383718,aluno27
8:46:49-aluno27-2017-06-19-08:46:50.png,0.07779138,0.90141654,0.00103524129,0.00133524393,0.006925724,0.005152148,0.002768347,0.003575408,aluno27
8:46:51-aluno27-2017-06-19-08:46:52.png,0.151351929,0.847759366,0.000179106966,2.34533363e-05,7.55261353e-05,0.0005207304,6.49424e-05,2.49161876e-05,aluno27
8:47:03-aluno27-2017-06-19-08:47:05.png,0.2125004,0.7542974,0.003222733,0.000184679258,0.0008707526,0.0208947361,0.008015169,1.41899882e-05,aluno27
8:47:07-aluno27-2017-06-19-08:47:09.png,0.09204479,0.905859351,0.0007400508,7.102702e-05,0.000207536432,0.0008490779,0.000172942411,5.522608e-05,aluno27
8:47:11-aluno27-2017-06-19-08:47:13.png,0.0952416956,0.903760731,0.000503008254,1.563268e-05,0.000106954554,0.0003002013,6.88547443e-05,2.9118296e-06,aluno27
8:47:17-aluno27-2017-06-19-08:47:19.png,0.4906628,0.506447732,0.0018014739,8.767245e-05,0.000591472839,0.000219504,0.000178067887,1.12807884e-05,aluno27
8:47:27-aluno27-2017-06-19-08:47:28.png,0.374519557,0.613965154,0.0005632059,0.000121309378,0.000357549172,0.003159382,0.0065811323,0.0007327273,aluno27
8:47:31-aluno27-2017-06-19-08:47:32.png,0.463389337,0.5331194,0.000227694167,3.820088e-05,9.18957448e-05,0.00275844,0.000371196278,3.86504962e-06,aluno27
8:47:33-aluno27-2017-06-19-08:47:34.png,0.08431301,0.8980823,0.00617401255,0.000135785987,0.000109033877,0.000215729233,2.95696336e-05,0.0109405527,aluno27
8:47:36-aluno27-2017-06-19-08:47:37.png,0.239929631,0.7575985,0.0013970061,0.000118019918,0.000171691441,0.0005966434,0.000124337341,6.412435e-05,aluno27
8:47:42-aluno27-2017-06-19-08:47:43.png,0.201753378,0.797276139,0.000190110921,0.000236368185,5.349586e-05,0.000301763,6.8074296e-05,0.000120677629,aluno27
8:47:47-aluno27-2017-06-19-08:47:48.png,0.0505489334,0.935822248,0.000114303519,8.65742e-06,0.00020578735,0.007286092,0.00352313579,0.00249081687,aluno27
8:47:57-aluno27-2017-06-19-08:47:58.png,0.30721426,0.687501252,0.00128185947,0.000716262846,0.0005750659,0.00223142561,0.000337325037,0.0001425586,aluno27
8:48:32-aluno27-2017-06-19-08:48:34.png,0.2378133,0.75891453,0.0006375053,1.05043018e-05,3.030889e-05,0.00116367987,0.00033019387,0.00109998614,aluno27
8:48:33-aluno27-2017-06-19-08:48:34.png,0.152477726,0.8359821,0.0003067004,1.20406248e-05,1.68285624e-05,0.0008791561,0.000133458758,0.0101920357,aluno27
8:48:39-aluno27-2017-06-19-08:48:41.png,0.112247638,0.8869114,0.0003820647,1.99596434e-05,0.000109879016,0.000228248333,9.44380445e-05,6.39787277e-06,aluno27
8:48:41-aluno27-2017-06-19-08:48:42.png,0.107431591,0.8925272,1.26466593e-05,3.57215845e-06,2.818715e-06,1.80258539e-05,1.18384875e-07,4.01649231e-06,aluno27
8:48:59-aluno27-2017-06-19-08:49:00.png,0.00901589449,0.990609467,0.000265041133,2.84623e-06,9.145611e-05,1.07809683e-05,3.347901e-06,1.19280219e-06,aluno27
8:49:01-aluno27-2017-06-19-08:49:02.png,0.09404064,0.903940737,0.0005466401,3.08484846e-06,0.00145475159,8.47471e-06,5.64170341e-06,3.65284372e-08,aluno27
8:49:07-aluno27-2017-06-19-08:49:08.png,0.08313011,0.9069945,0.0004285877,0.000146341757,4.43302779e-05,0.0006614285,1.473396e-05,0.008579957,aluno27
8:49:13-aluno27-2017-06-19-08:49:14.png,0.0893665254,0.9017173,0.00285776565,4.998807e-05,0.000119185243,0.002255377,0.00331924832,0.0003145928,aluno27
8:49:17-aluno27-2017-06-19-08:49:18.png,0.1711154,0.82507515,0.00269988761,5.16935143e-05,0.0009656777,4.05639476e-05,3.32733143e-05,1.83629018e-05,aluno27
8:49:19-aluno27-2017-06-19-08:49:20.png,0.07043563,0.909405768,6.02592227e-05,0.000169441744,3.666595e-05,0.019848004,3.580552e-05,8.43634552e-06,aluno27
8:49:21-aluno27-2017-06-19-08:49:22.png,0.000320179563,0.0175652374,1.99984788e-05,0.001382782,0.0003561052,0.9801958,9.27185756e-05,6.718026e-05,aluno27
8:49:23-aluno27-2017-06-19-08:49:24.png,0.00180473737,0.00994732,2.81593275e-05,0.001414392,0.00174281071,0.9820655,0.00282902271,0.000168030412,aluno27
8:49:27-aluno27-2017-06-19-08:49:28.png,0.051677607,0.947590053,0.0004957862,1.08415e-05,5.37727319e-05,0.000117398704,2.24217529e-05,3.21178e-05,aluno27
8:49:31-aluno27-2017-06-19-08:49:32.png,0.151516214,0.848038,0.000134036425,3.41155214e-06,4.23820638e-05,0.000166124562,9.85617444e-05,1.24529208e-06,aluno27
8:49:33-aluno27-2017-06-19-08:49:34.png,0.0140824188,0.9797073,0.003681552,4.62676762e-05,0.00010533,8.505368e-05,5.00717442e-06,0.00228704838,aluno27
8:49:35-aluno27-2017-06-19-08:49:36.png,0.0164907612,0.981645167,0.00108921155,1.220598e-05,0.000126817147,0.000224985968,1.580632e-05,0.000395061565,aluno27
8:49:39-aluno27-2017-06-19-08:49:41.png,0.105554059,0.824939251,0.0003957035,0.00150335208,7.8332e-05,0.0655285642,0.00170153042,0.000299211562,aluno27
8:49:46-aluno27-2017-06-19-08:49:48.png,0.176661387,0.816525042,0.00152763654,0.000481676951,0.000115208008,0.0034120474,0.0009703398,0.000306634174,aluno27
8:49:47-aluno27-2017-06-19-08:49:49.png,0.197301686,0.798183858,0.00153284019,0.0003409963,0.000100261808,0.00171301665,0.0006270327,0.0002003276,aluno27
8:49:51-aluno27-2017-06-19-08:49:53.png,0.7044836,0.2954439,5.732031e-06,2.25874373e-06,2.48348715e-05,1.59898245e-05,2.35060979e-05,1.33334339e-07,aluno27
8:49:53-aluno27-2017-06-19-08:49:54.png,0.15408884,0.8452246,0.000203906777,3.22337037e-05,0.000254422775,0.000107094485,8.34595339e-05,5.442977e-06,aluno27
8:49:55-aluno27-2017-06-19-08:49:57.png,0.175581,0.8227946,0.00120249286,3.795302e-05,0.000149895975,0.00015336668,6.06393878e-05,2.00483428e-05,aluno27
8:49:57-aluno27-2017-06-19-08:49:58.png,0.0780400261,0.9214012,0.0002574039,5.84522832e-06,0.000134881513,8.803599e-05,7.00927558e-05,2.49677441e-06,aluno27
8:50:13-aluno27-2017-06-19-08:50:14.png,0.107205711,0.8825649,0.000441613316,5.01198374e-05,0.0003222714,0.006908192,0.00239217049,0.000115033741,aluno27
8:50:23-aluno27-2017-06-19-08:50:25.png,0.0191675685,0.978755951,0.000360393082,2.48991455e-06,5.14933054e-05,0.0008216691,0.0006917657,0.0001486871,aluno27
8:50:27-aluno27-2017-06-19-08:50:28.png,0.529085338,0.4671589,0.00134976266,0.00035622454,0.000468266167,0.000660395133,0.0008531767,6.793687e-05,aluno27
8:50:31-aluno27-2017-06-19-08:50:32.png,0.398082376,0.598148346,0.002807328,0.000161954871,0.000484392251,0.000148847088,0.0001086157,5.813757e-05,aluno27
8:50:35-aluno27-2017-06-19-08:50:36.png,0.009158065,0.9895999,0.000905065739,7.54730127e-06,2.4232897e-05,0.000149152882,8.156097e-06,0.000147913437,aluno27
8:50:41-aluno27-2017-06-19-08:50:42.png,0.02294733,0.97660923,0.0003835284,1.06142124e-06,2.29320249e-05,2.33468381e-05,5.27507473e-06,7.316595e-06,aluno27
8:50:47-aluno27-2017-06-19-08:50:48.png,0.6176799,0.3776115,0.00132869743,9.158119e-05,0.000119682249,0.00202920055,0.00112416327,1.52901066e-05,aluno27
8:50:49-aluno27-2017-06-19-08:50:50.png,0.62626785,0.366703,0.00096343545,0.000105813437,0.0001704133,0.00342448824,0.00234774058,1.7280523e-05,aluno27
8:50:51-aluno27-2017-06-19-08:50:52.png,0.663216,0.3315114,0.000830292644,8.510186e-05,0.000279416941,0.00200745137,0.00205871323,1.15880612e-05,aluno27
8:50:53-aluno27-2017-06-19-08:50:54.png,0.765602231,0.2262011,0.0004152236,5.992792e-05,0.000391729845,0.00320461323,0.004121827,3.35236564e-06,aluno27
8:50:55-aluno27-2017-06-19-08:50:56.png,0.733255446,0.262469321,0.000591322663,5.978957e-05,0.000398025644,0.0008835319,0.0023322897,1.02429831e-05,aluno27
8:50:57-aluno27-2017-06-19-08:50:58.png,0.781417847,0.213004023,0.000262809335,2.69163174e-05,0.00019048278,0.00237514172,0.00272003515,2.744985e-06,aluno27
8:51:05-aluno27-2017-06-19-08:51:06.png,0.2299022,0.7700102,1.00602856e-05,1.37808165e-05,1.74923371e-05,4.55521149e-05,3.28679874e-07,3.89467743e-07,aluno27
8:51:13-aluno27-2017-06-19-08:51:14.png,0.251424879,0.748473,8.908307e-06,9.49736e-06,1.5228643e-05,6.763024e-05,7.33157265e-07,1.68109608e-07,aluno27
8:51:17-aluno27-2017-06-19-08:51:18.png,0.2512551,0.7486912,5.27955626e-06,6.21732624e-06,7.665784e-06,3.41045634e-05,1.8782292e-07,2.73409e-07,aluno27
8:51:19-aluno27-2017-06-19-08:51:20.png,0.235060409,0.764858067,7.08371363e-06,9.726489e-06,2.63912225e-05,3.75607524e-05,3.95387644e-07,3.55635336e-07,aluno27
8:51:21-aluno27-2017-06-19-08:51:22.png,0.338364244,0.661586,6.27942472e-06,4.60355477e-06,5.864499e-06,3.23006134e-05,3.095068e-07,4.01404918e-07,aluno27
8:51:23-aluno27-2017-06-19-08:51:24.png,0.287479758,0.71247524,7.3078545e-06,5.43545138e-06,1.00483294e-05,2.17948473e-05,1.57693165e-07,2.35263485e-07,aluno27
8:51:25-aluno27-2017-06-19-08:51:26.png,0.307671458,0.6922027,1.810518e-06,2.09500445e-06,3.80941333e-06,0.0001171656,7.189446e-07,2.59112227e-07,aluno27
8:51:27-aluno27-2017-06-19-08:51:28.png,0.150129274,0.84965986,8.21739159e-05,3.50703135e-06,3.206385e-05,7.966985e-05,1.22336232e-05,1.2280866e-06,aluno27
8:51:31-aluno27-2017-06-19-08:51:32.png,0.193012282,0.8055097,0.00049503136,4.128762e-05,0.000128093336,0.000577765342,0.00021995182,1.587877e-05,aluno27
8:51:33-aluno27-2017-06-19-08:51:34.png,0.103167124,0.8953418,0.0005666067,2.22921735e-05,0.000211749677,0.0004290715,0.000252311263,9.059349e-06,aluno27
8:51:39-aluno27-2017-06-19-08:51:40.png,0.158762082,0.8402127,0.000314235454,0.0001387442,4.9983697e-05,0.000476258952,1.96721085e-05,2.63246911e-05,aluno27
8:51:41-aluno27-2017-06-19-08:51:42.png,0.197144225,0.800858438,0.00100501359,6.825026e-05,0.000242453709,0.000431861175,0.000233212151,1.6535254e-05,aluno27
8:51:43-aluno27-2017-06-19-08:51:44.png,0.254174143,0.7445444,0.0005326783,4.48045139e-05,0.000192412874,0.000246310665,0.000257633073,7.661509e-06,aluno27
8:51:45-aluno27-2017-06-19-08:51:46.png,0.197227225,0.8016382,0.000613417767,5.790785e-05,0.000130944652,0.0002585201,5.93912155e-05,1.4422737e-05,aluno27
8:51:47-aluno27-2017-06-19-08:51:48.png,0.2204075,0.779015064,0.000269540877,9.658481e-05,8.39028144e-05,0.000110849563,1.14215e-05,5.1166794e-06,aluno27
8:51:49-aluno27-2017-06-19-08:51:50.png,0.224801064,0.7741297,0.0005101816,5.400071e-05,0.0002988935,0.000154481459,4.3464097e-05,8.205055e-06,aluno27
8:51:53-aluno27-2017-06-19-08:51:55.png,0.4137544,0.585583866,0.000263304566,4.765073e-05,8.845559e-05,0.000169903025,8.873019e-05,3.70705766e-06,aluno27
8:52:55-aluno27-2017-06-19-08:52:57.png,0.37473467,0.618544638,0.000303952344,0.000273769168,0.005874873,2.53552571e-05,1.10131023e-05,0.0002317288,aluno27
8:53:05-aluno27-2017-06-19-08:53:06.png,0.325619429,0.6705265,0.000101037738,0.000120397694,0.002818157,1.70549974e-05,1.01802552e-05,0.000787234341,aluno27
8:53:09-aluno27-2017-06-19-08:53:10.png,0.214073047,0.7736693,0.000126067884,0.0005430788,0.0101849381,4.29476131e-05,1.464422e-05,0.00134598021,aluno27
8:53:11-aluno27-2017-06-19-08:53:12.png,0.268485,0.731076658,4.1279287e-05,2.001962e-05,0.00033229962,5.20743e-06,1.45996341e-06,3.806382e-05,aluno27
8:53:23-aluno27-2017-06-19-08:53:28.png,0.330360264,0.6650836,0.000467044767,0.000197472356,0.000141760582,0.00232936977,0.00132759183,9.292312e-05,aluno27
8:53:27-aluno27-2017-06-19-08:53:29.png,0.457376778,0.54058677,0.00138693885,1.65662241e-05,0.0005296333,8.935909e-05,1.06089783e-05,3.33139974e-06,aluno27
8:53:29-aluno27-2017-06-19-08:53:30.png,0.4180599,0.580323458,0.0007648965,1.907572e-05,0.0005750486,0.000142867066,0.0001060431,8.718971e-06,aluno27
8:53:31-aluno27-2017-06-19-08:53:33.png,0.0734323338,0.921956956,0.00274737622,0.000198159061,0.0005565708,0.000905399444,8.091785e-05,0.00012228034,aluno27
8:53:37-aluno27-2017-06-19-08:53:39.png,0.0454960763,0.951652765,0.00171906839,9.124154e-05,0.0002124215,0.0006436616,9.51707043e-05,8.961887e-05,aluno27
8:53:43-aluno27-2017-06-19-08:53:44.png,0.231120229,0.7605022,0.000704687263,8.73563e-05,0.00057693437,0.004529414,0.00245423918,2.4940362e-05,aluno27
8:53:49-aluno27-2017-06-19-08:53:50.png,0.170291081,0.8238859,0.002527165,0.0009619464,0.0003649814,0.001462042,0.000135341077,0.000371547329,aluno27
8:53:53-aluno27-2017-06-19-08:53:54.png,0.03494096,0.9615081,0.00298332633,3.86882348e-05,0.000104402658,0.000306504924,2.576666e-05,9.22500258e-05,aluno27
8:53:55-aluno27-2017-06-19-08:53:56.png,0.02549565,0.9654152,0.008142498,4.216484e-05,3.59087935e-05,5.42540256e-05,1.05874187e-06,0.000813273131,aluno27
8:53:59-aluno27-2017-06-19-08:54:00.png,0.202781931,0.7952889,8.41845758e-05,1.810138e-05,0.000203902877,0.0006140592,0.000473828055,0.0005350569,aluno27
8:54:03-aluno27-2017-06-19-08:54:04.png,0.268255651,0.729152739,4.18335367e-06,3.26198318e-07,4.566932e-06,0.000563140668,0.00201528077,4.10071925e-06,aluno27
8:54:07-aluno27-2017-06-19-08:54:08.png,0.398912042,0.6004586,1.78549749e-06,6.56061866e-06,8.522163e-06,0.000567563635,4.153016e-05,3.38260952e-06,aluno27
8:54:17-aluno27-2017-06-19-08:54:19.png,0.114332579,0.884394467,2.84113157e-05,1.80486813e-06,4.707207e-05,0.0005034259,0.0006909713,1.2853327e-06,aluno27
8:54:19-aluno27-2017-06-19-08:54:20.png,0.03321918,0.965135038,1.66527934e-05,5.76600257e-07,3.20296822e-05,0.0008122373,0.0007828512,1.43143109e-06,aluno27
8:54:23-aluno27-2017-06-19-08:54:24.png,0.0368883722,0.9613488,2.34402955e-06,8.653911e-08,5.00071565e-06,0.000834314269,0.0009199996,1.1248793e-06,aluno27
8:54:27-aluno27-2017-06-19-08:54:28.png,0.3542986,0.642262,0.00117648684,0.0002856797,0.000201842529,0.000804967538,0.00086283026,0.000107623273,aluno27
8:54:29-aluno27-2017-06-19-08:54:30.png,0.126763776,0.871536851,0.00135749148,6.703565e-05,1.97518166e-05,9.617499e-05,1.171554e-05,0.000147225845,aluno27
8:54:37-aluno27-2017-06-19-08:54:38.png,0.041233,0.9556631,0.001756608,0.000105122534,0.00017533268,0.000184583434,1.87152473e-05,0.0008635314,aluno27
8:54:39-aluno27-2017-06-19-08:54:40.png,0.1058531,0.8930134,0.0002974058,7.384932e-06,0.00013121251,0.000426309183,0.000241767528,2.93923949e-05,aluno27
8:54:45-aluno27-2017-06-19-08:54:46.png,0.08146096,0.910012841,0.000580748951,3.75616619e-05,0.000385723863,0.006029928,0.0014412218,5.09868551e-05,aluno27
8:54:58-aluno27-2017-06-19-08:54:59.png,0.204847321,0.794431567,0.000217705878,1.61031858e-05,5.051404e-05,0.000287015166,0.000136867151,1.29281716e-05,aluno27
8:55:09-aluno27-2017-06-19-08:55:10.png,0.3237435,0.6682096,0.00290616672,0.000643539068,0.000480611459,0.002222183,0.00114409882,0.0006502834,aluno27
8:55:13-aluno27-2017-06-19-08:55:15.png,0.0110909846,0.9886197,0.000183609242,1.30355852e-06,2.59292665e-05,6.54238247e-05,1.07893584e-05,2.25346867e-06,aluno27
8:55:15-aluno27-2017-06-19-08:55:17.png,0.00459587574,0.9949726,0.000274150661,2.334058e-06,3.909373e-05,9.93838257e-05,5.169581e-06,1.14229115e-05,aluno27
8:55:17-aluno27-2017-06-19-08:55:18.png,0.009999641,0.98927325,0.0005880703,4.676934e-06,8.90815063e-05,3.221608e-05,3.06550623e-06,1.00197676e-05,aluno27
8:55:23-aluno27-2017-06-19-08:55:24.png,0.152503908,0.7308392,0.111206584,0.000873578247,0.00127734337,0.00147256651,0.001320772,0.0005060466,aluno27
8:55:35-aluno27-2017-06-19-08:55:36.png,0.5243349,0.441049874,0.02733514,0.00129847112,0.005187642,0.000416029157,0.000232196384,0.000145713318,aluno27
8:55:37-aluno27-2017-06-19-08:55:38.png,0.1642595,0.8308899,0.003467359,4.06660474e-05,9.6841075e-05,0.0008855778,0.000238142369,0.000122022757,aluno27
8:55:39-aluno27-2017-06-19-08:55:41.png,0.181832865,0.8102656,0.00716197258,8.98238e-05,0.000397242984,0.000170924439,5.46964147e-05,2.68909953e-05,aluno27
8:55:43-aluno27-2017-06-19-08:55:44.png,0.009216326,0.90889,0.023879379,5.76740167e-05,1.320672e-05,8.039688e-05,6.00628937e-07,0.0578624122,aluno27
8:55:53-aluno27-2017-06-19-08:55:54.png,0.0581342839,0.940118968,0.00129051472,2.44578514e-05,0.000240527,0.0001381233,2.893466e-05,2.42143942e-05,aluno27
8:56:01-aluno27-2017-06-19-08:56:02.png,0.017997371,0.0736483261,0.0007097626,0.0101723364,0.0155983921,0.037865527,0.0155119663,0.828496337,aluno27
8:56:05-aluno27-2017-06-19-08:56:06.png,2.78973812e-06,5.50864461e-05,4.09809445e-07,9.041429e-05,2.74205e-05,3.471834e-05,3.35906429e-06,0.9997858,aluno27
8:56:07-aluno27-2017-06-19-08:56:08.png,1.32759606e-05,0.00014624554,1.38465259e-06,0.0001625238,4.559925e-05,4.274675e-05,2.520112e-06,0.9995857,aluno27
8:56:15-aluno27-2017-06-19-08:56:16.png,0.00581514928,0.009043793,0.000102578058,0.006017632,0.00373917748,0.000104132239,2.214783e-05,0.9751554,aluno27
8:56:17-aluno27-2017-06-19-08:56:19.png,0.000171014544,0.00128083315,1.14800105e-05,0.0007669166,4.3516e-05,6.46800545e-05,3.51317931e-06,0.9976581,aluno27
8:56:19-aluno27-2017-06-19-08:56:21.png,1.4961285e-10,2.68766166e-06,2.06628048e-08,3.57675759e-07,1.3509398e-08,3.1213105e-07,2.0136056e-11,0.9999966,aluno27
