photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
15:04:24-aluno21-2017-06-19-14:16:13.png,0.0124852266,0.979375958,0.0009013442,0.000167401085,8.045791e-05,0.00688895,7.776918e-05,2.29015241e-05,aluno21
15:04:26-aluno21-2017-06-19-14:16:16.png,0.0158389788,0.9761799,0.00109226431,0.0001680017,7.83958458e-05,0.00657122256,6.34659445e-05,7.78448e-06,aluno21
15:04:32-aluno21-2017-06-19-14:16:19.png,0.422701627,0.56448245,0.00544659467,0.0005582607,0.000763118151,0.003099948,0.00285985577,8.810816e-05,aluno21
15:04:36-aluno21-2017-06-19-14:16:22.png,0.00299053942,0.99425745,0.00122438988,1.4551073e-05,0.000289530755,0.0011145731,4.79709161e-05,6.09732051e-05,aluno21
15:04:40-aluno21-2017-06-19-14:16:24.png,0.012783031,0.983311832,0.00249545858,5.00850874e-05,0.0006736219,0.0006444342,2.70874025e-05,1.44243677e-05,aluno21
15:04:46-aluno21-2017-06-19-14:16:28.png,0.027785,0.966622353,0.004157327,8.375756e-05,0.000637486,0.000594058365,3.85376443e-05,8.14709856e-05,aluno21
15:04:52-aluno21-2017-06-19-14:16:31.png,0.2439725,0.7409729,0.0054128333,0.000321401953,0.0006662557,0.00397764565,0.004638721,3.7763275e-05,aluno21
15:04:54-aluno21-2017-06-19-14:16:33.png,0.0198104456,0.9783958,0.000924726657,2.3424931e-05,0.0006141893,0.000198819311,2.737905e-05,5.20243066e-06,aluno21
15:05:00-aluno21-2017-06-19-14:16:53.png,0.0225067269,0.9748876,0.001745778,2.854418e-05,0.0004530128,0.0003070633,6.49111e-05,6.350569e-06,aluno21
15:05:02-aluno21-2017-06-19-14:16:44.png,0.0356525369,0.9588158,0.00394505728,9.534041e-05,0.000667500834,0.000670936948,8.476291e-05,6.8034904e-05,aluno21
15:05:21-aluno21-2017-06-19-14:16:49.png,0.009139252,0.9417905,0.000218746573,0.00011703882,0.000102715887,0.0479241759,0.0006895838,1.79553681e-05,aluno21
15:05:26-aluno21-2017-06-19-14:17:03.png,0.0113422144,0.978999138,0.000299309817,5.45764051e-05,8.41339e-05,0.009073278,0.000127931635,1.942644e-05,aluno21
15:05:41-aluno21-2017-06-19-14:16:54.png,0.0202280581,0.975937068,0.00131845521,0.00011588278,1.00038251e-05,0.002369305,1.66156842e-05,4.59251532e-06,aluno21
15:05:58-aluno21-2017-06-19-14:17:14.png,0.0008639641,0.912612855,0.00279291323,8.72314e-05,4.040644e-05,0.0006248459,4.770676e-06,0.08297299,aluno21
15:06:00-aluno21-2017-06-19-14:17:00.png,0.00406492548,0.986690044,0.000378572528,8.848496e-05,0.000125447448,0.008452455,8.898067e-05,0.000111066955,aluno21
15:06:20-aluno21-2017-06-19-14:17:05.png,0.0150853442,0.976822138,0.000320974679,0.000196771929,4.09512868e-05,0.007438914,6.536026e-05,2.95549544e-05,aluno21
15:06:30-aluno21-2017-06-19-14:17:21.png,0.0108173061,0.9864414,0.0002823579,1.59732335e-05,1.49222369e-05,0.00237016776,3.328771e-05,2.45933679e-05,aluno21
15:06:37-aluno21-2017-06-19-14:17:10.png,0.0233998671,0.968979,0.00085695,0.000149154075,8.20533241e-05,0.006320745,0.000158266936,5.39473331e-05,aluno21
15:06:57-aluno21-2017-06-19-14:17:14.png,0.0132049443,0.979781151,0.000633585849,0.000270385382,0.000158181952,0.00573072536,0.000188088437,3.294939e-05,aluno21
15:07:12-aluno21-2017-06-19-14:17:19.png,0.00405261526,0.9932626,8.80299049e-05,1.1844244e-05,7.532541e-05,0.0023844142,0.000122687576,2.50662174e-06,aluno21
15:07:30-aluno21-2017-06-19-14:17:22.png,0.03028213,0.8869194,0.00370874582,0.0003048124,0.0011125739,0.07576914,0.00165040453,0.000252814527,aluno21
15:07:48-aluno21-2017-06-19-14:17:26.png,0.0118866721,0.9832516,0.000367760775,7.952566e-05,5.504422e-05,0.004249259,9.875329e-05,1.13866736e-05,aluno21
15:08:02-aluno21-2017-06-19-14:17:30.png,0.01489165,0.9589416,0.00072305114,0.000547106145,0.000192076855,0.0244626179,0.000144339356,9.75909643e-05,aluno21
15:23:58-aluno21-2017-06-19-14:24:17.png,0.0114843054,0.9759663,0.009960729,0.00023439042,0.0008939257,0.0009681546,0.000140901058,0.0003513272,aluno21
15:24:03-aluno21-2017-06-19-14:24:16.png,0.00669565331,0.9903135,0.0005803229,3.20168729e-05,0.000149434345,0.00189244689,6.826365e-05,0.000268398871,aluno21
15:24:08-aluno21-2017-06-19-14:24:21.png,0.00355673,0.994328856,7.34392452e-05,1.54869413e-05,1.29126538e-05,0.001993456,1.75994519e-05,1.508165e-06,aluno21
15:24:13-aluno21-2017-06-19-14:24:42.png,0.00126579253,0.9860951,9.881226e-05,2.1079557e-05,0.0004098585,0.011572537,0.0005349153,1.94800782e-06,aluno21
15:24:18-aluno21-2017-06-19-14:24:51.png,0.00205723685,0.9868232,0.00484846253,6.743676e-05,0.0003057005,0.00567431143,0.00010733532,0.000116303127,aluno21
15:24:23-aluno21-2017-06-19-14:24:31.png,0.00134858023,0.979110539,0.01760274,2.4704068e-05,0.000114048446,0.00038541347,3.785826e-06,0.00141021411,aluno21
15:24:28-aluno21-2017-06-19-14:25:03.png,0.003739302,0.9906271,0.00259694061,5.810747e-05,0.000287222618,0.002575267,5.4002332e-05,6.20693463e-05,aluno21
15:24:33-aluno21-2017-06-19-14:24:50.png,0.0175105575,0.9801787,0.0005012456,9.629672e-05,7.025627e-05,0.001626463,1.30563276e-05,3.43496527e-06,aluno21
15:24:38-aluno21-2017-06-19-14:24:43.png,0.0021147856,0.994131446,0.0007090133,1.64411067e-05,3.22518281e-05,0.00297408924,1.47691171e-05,7.21488141e-06,aluno21
15:24:43-aluno21-2017-06-19-14:25:07.png,0.00249129836,0.991238058,0.00135812233,3.07155533e-05,0.000145354046,0.00466217659,6.110696e-05,1.31764718e-05,aluno21
15:24:48-aluno21-2017-06-19-14:24:53.png,0.0163101014,0.9749318,0.00195446936,0.000232045742,0.000595719146,0.00572144333,0.0002358083,1.86176e-05,aluno21
15:24:53-aluno21-2017-06-19-14:24:58.png,0.00133002573,0.9959491,0.000392923976,5.94581e-06,5.86307324e-05,0.002239267,2.15458513e-05,2.55319628e-06,aluno21
15:24:58-aluno21-2017-06-19-14:25:10.png,0.00278871763,0.995429158,0.000357974437,6.96690176e-06,3.11863478e-05,0.00137301814,6.698828e-06,6.292787e-06,aluno21
15:25:03-aluno21-2017-06-19-14:25:30.png,0.0067484146,0.9908069,0.000807371,2.7639313e-05,8.134034e-05,0.001476214,1.79226463e-05,3.42251733e-05,aluno21
15:25:08-aluno21-2017-06-19-14:25:13.png,0.001854843,0.9920059,0.000161794844,3.78908067e-06,5.825831e-05,0.0058532143,5.96135942e-05,2.603683e-06,aluno21
15:25:13-aluno21-2017-06-19-14:25:44.png,0.0148764662,0.984296143,0.000265431678,2.180072e-05,3.89601737e-05,0.000496685854,2.26258248e-06,2.23821962e-06,aluno21
15:25:18-aluno21-2017-06-19-14:25:27.png,0.0005905492,0.9980204,0.000188803431,1.795467e-06,3.703633e-05,0.00114588975,1.07998558e-05,4.712406e-06,aluno21
15:25:23-aluno21-2017-06-19-14:25:28.png,0.0006057414,0.997242153,0.0002365214,2.75938555e-06,6.415032e-05,0.00182342774,1.83861084e-05,6.83697363e-06,aluno21
15:25:28-aluno21-2017-06-19-14:25:42.png,0.00135124661,0.995723248,0.000282937544,4.309927e-06,8.130158e-05,0.00251794979,3.14912468e-05,7.5115654e-06,aluno21
15:35:43-aluno21-2017-06-19-14:35:43.png,0.03302367,0.5866979,0.155638,0.002122251,0.00046067615,0.1627517,0.009293591,0.0500122234,aluno21
15:35:48-aluno21-2017-06-19-14:35:48.png,0.00257548736,0.9962336,0.000611125433,3.930058e-06,1.86727066e-05,0.000482498552,6.70226364e-05,7.684032e-06,aluno21
15:35:53-aluno21-2017-06-19-14:35:53.png,0.00218003243,0.9962482,0.000914837,1.86763543e-06,1.21684825e-05,0.0005606854,1.576657e-05,6.64858e-05,aluno21
15:35:58-aluno21-2017-06-19-14:35:58.png,0.0007895926,0.9960405,4.88687438e-05,4.800106e-07,4.91162564e-06,0.00307616661,3.920966e-05,2.57640778e-07,aluno21
15:36:03-aluno21-2017-06-19-14:36:03.png,0.0008903863,0.993503869,5.3061096e-05,1.79452525e-06,1.225669e-05,0.00544735324,9.036625e-05,9.29477551e-07,aluno21
15:36:08-aluno21-2017-06-19-14:36:08.png,0.00130778714,0.99649173,0.000219758687,4.180461e-06,9.491226e-06,0.00190862035,1.4818731e-05,4.36134469e-05,aluno21
15:36:13-aluno21-2017-06-19-14:36:13.png,0.00680812448,0.989682138,0.0003100229,4.349929e-05,0.0004625076,0.00236079935,0.000122654965,0.000210276339,aluno21
15:36:18-aluno21-2017-06-19-14:36:18.png,0.00110185752,0.998746455,2.38675821e-05,8.6569986e-07,2.783702e-07,0.000123715334,9.45108e-07,2.027083e-06,aluno21
15:36:23-aluno21-2017-06-19-14:36:23.png,0.00154360593,0.9979219,6.26462643e-05,2.12874124e-06,5.343472e-07,0.000465692516,2.10647022e-06,1.40167094e-06,aluno21
15:36:28-aluno21-2017-06-19-14:36:28.png,0.00202199025,0.997606635,3.153679e-05,1.72599414e-06,4.55773716e-07,0.000332516152,2.1593803e-06,2.98923237e-06,aluno21
15:36:33-aluno21-2017-06-19-14:36:33.png,0.00489452342,0.9943653,0.000121939338,8.63144851e-06,2.15122736e-06,0.0005980284,2.385674e-06,7.07415e-06,aluno21
15:36:38-aluno21-2017-06-19-14:36:38.png,0.000665939064,0.999177933,1.50600008e-05,2.34129914e-07,4.527353e-07,0.00013347136,2.4542328e-06,4.482007e-06,aluno21
15:36:43-aluno21-2017-06-19-14:36:43.png,0.00103594514,0.995173931,9.602528e-05,3.29738145e-06,1.83635548e-05,0.00363429938,3.54609438e-05,2.68388817e-06,aluno21
15:36:48-aluno21-2017-06-19-14:36:48.png,0.0118846912,0.985594153,0.000180854739,1.14863524e-05,8.55675244e-05,0.00219097477,5.007797e-05,2.177411e-06,aluno21
15:36:53-aluno21-2017-06-19-14:36:53.png,0.006714442,0.984868,0.000210838378,1.351013e-05,4.79598239e-05,0.008076856,6.04287925e-05,7.961655e-06,aluno21
15:36:58-aluno21-2017-06-19-14:36:58.png,0.00232104026,0.995080531,0.000110078996,3.54447e-05,5.73537e-06,0.00242699333,1.30626022e-05,7.087169e-06,aluno21
15:37:03-aluno21-2017-06-19-14:37:03.png,0.00295896945,0.9953492,0.000175888461,1.65796937e-05,4.146477e-06,0.00147720287,3.212833e-06,1.47861083e-05,aluno21
15:37:08-aluno21-2017-06-19-14:37:08.png,0.023216974,0.9291631,0.00653418154,0.00182764942,0.00702373125,0.00248281937,0.0008033306,0.0289481878,aluno21
15:37:13-aluno21-2017-06-19-14:37:13.png,0.019387858,0.9543999,0.000230720718,0.0001248916,3.25844558e-05,0.0257678125,4.681952e-05,9.433423e-06,aluno21
15:37:18-aluno21-2017-06-19-14:37:18.png,0.001133696,0.9797721,0.000104621744,2.95820928e-06,1.25189736e-05,0.018880073,8.704488e-05,6.97711448e-06,aluno21
15:37:23-aluno21-2017-06-19-14:37:23.png,0.006793163,0.980897546,0.000211935476,2.2001168e-05,3.483915e-05,0.011714072,0.000311727956,1.47276751e-05,aluno21
15:37:28-aluno21-2017-06-19-14:37:28.png,0.000833960832,0.979728043,0.000125511229,1.66355778e-06,1.18587277e-05,0.0189620815,0.0003311325,5.75202239e-06,aluno21
15:37:33-aluno21-2017-06-19-14:37:33.png,0.00103516248,0.9977659,0.000141063312,8.12814051e-07,5.03262436e-06,0.00101751729,3.29804825e-05,1.53150654e-06,aluno21
15:37:38-aluno21-2017-06-19-14:37:38.png,0.00122249674,0.9961066,0.0005905229,2.91628044e-06,1.60990348e-05,0.00197912962,7.35367357e-05,8.69313e-06,aluno21
15:37:43-aluno21-2017-06-19-14:37:43.png,0.0180345159,0.9761318,0.000634677534,2.7171367e-05,4.08707456e-05,0.00501352828,0.000105181651,1.22789043e-05,aluno21
15:37:48-aluno21-2017-06-19-14:37:49.png,0.000782718766,0.9976259,8.841172e-05,1.04721414e-06,5.75086324e-06,0.00148900982,6.590342e-06,6.07323841e-07,aluno21
15:37:53-aluno21-2017-06-19-14:37:54.png,0.066114746,0.3067111,0.009538167,0.05619681,0.54100126,0.00368132629,0.00271453545,0.01404205,aluno21
15:37:58-aluno21-2017-06-19-14:37:58.png,0.0195867531,0.955511153,0.000219362249,1.58123621e-05,0.000207351171,0.0240423568,0.0004120282,5.19260857e-06,aluno21
15:38:03-aluno21-2017-06-19-14:38:03.png,0.008138139,0.976690352,0.000307313836,3.01934124e-05,0.000321843516,0.0139906555,0.0005051088,1.64099256e-05,aluno21
15:38:13-aluno21-2017-06-19-14:38:13.png,0.0243131127,0.961836636,0.01156349,0.000197512316,0.00149227038,0.000300598156,1.55732978e-05,0.000280791748,aluno21
15:38:18-aluno21-2017-06-19-14:38:18.png,0.0193096083,0.8808688,0.037639454,0.004045449,0.009248961,0.0453823656,0.00112261716,0.00238276017,aluno21
15:38:23-aluno21-2017-06-19-14:38:23.png,0.0206627175,0.9699275,0.00418998254,0.0008504449,0.0005989907,0.00322823413,0.00022774619,0.000314403966,aluno21
15:38:33-aluno21-2017-06-19-14:38:33.png,0.0408414379,0.9580337,3.02786157e-06,1.02412821e-06,1.89991988e-05,8.109847e-05,1.12112218e-06,0.00101963524,aluno21
15:38:38-aluno21-2017-06-19-14:38:38.png,0.0005825933,0.985245764,0.00505493674,1.60648688e-05,6.660799e-05,0.000161064483,2.31384729e-06,0.008870658,aluno21
15:38:43-aluno21-2017-06-19-14:38:43.png,0.0163746476,0.9751303,0.005096671,0.0004831157,0.0007585806,0.0019822123,8.25039242e-05,9.194574e-05,aluno21
15:38:53-aluno21-2017-06-19-14:38:53.png,0.0005702792,0.9955835,0.0009778091,3.22149367e-06,6.45351838e-06,0.002823503,1.27669427e-05,2.24701089e-05,aluno21
15:38:58-aluno21-2017-06-19-14:38:58.png,0.00395231927,0.9921047,0.000182371921,5.49178039e-05,1.77947168e-05,0.00357142673,0.000105680316,1.0774037e-05,aluno21
15:39:03-aluno21-2017-06-19-14:39:03.png,0.0186952781,0.978500545,0.0009059152,0.000104924125,4.652615e-05,0.0016956972,3.81304526e-05,1.29955224e-05,aluno21
15:39:08-aluno21-2017-06-19-14:39:08.png,0.0124788014,0.982422,0.002108209,0.000173375447,0.000208900674,0.00239445642,7.82338248e-05,0.000136001428,aluno21
15:39:13-aluno21-2017-06-19-14:39:13.png,0.00798117,0.9869303,0.000701850455,0.000117781266,0.00025984447,0.00382596115,0.000173613516,9.474226e-06,aluno21
15:39:18-aluno21-2017-06-19-14:39:18.png,0.008077581,0.988192141,0.000740503951,3.852402e-05,0.000117153118,0.002750288,8.128979e-05,2.53859e-06,aluno21
15:39:23-aluno21-2017-06-19-14:39:23.png,0.006054832,0.9923132,0.000793619954,1.48071449e-05,3.728748e-05,0.000765062054,1.98220114e-05,1.36021322e-06,aluno21
15:39:28-aluno21-2017-06-19-14:39:28.png,0.0128441434,0.9770238,0.000644814747,7.524982e-05,0.000123571692,0.00909413,0.00018605373,8.24115e-06,aluno21
15:39:33-aluno21-2017-06-19-14:39:33.png,0.003676596,0.9877186,0.00033328982,3.69575828e-05,0.000436513947,0.00753430836,0.0002571037,6.64521531e-06,aluno21
15:39:38-aluno21-2017-06-19-14:39:38.png,0.0006146306,0.9980089,5.061011e-05,1.68597421e-06,6.186184e-05,0.00124225591,1.89006532e-05,1.12314808e-06,aluno21
15:39:43-aluno21-2017-06-19-14:39:43.png,0.0002664939,0.9986797,9.78795651e-05,1.93767164e-06,3.73709954e-05,0.000897192163,1.06545931e-05,8.78386e-06,aluno21
15:39:48-aluno21-2017-06-19-14:39:48.png,0.0009167539,0.996904731,0.000493759,1.4174324e-05,0.00019717509,0.001421636,2.56630083e-05,2.60938541e-05,aluno21
15:39:53-aluno21-2017-06-19-14:39:53.png,0.00128127693,0.99446,0.00011519072,6.0307e-06,1.2126965e-05,0.004090369,2.91967481e-05,5.81448739e-06,aluno21
15:39:58-aluno21-2017-06-19-14:39:58.png,0.008771317,0.9862187,0.00206549815,0.00017815415,0.000219874812,0.00249713263,3.14925928e-05,1.78677783e-05,aluno21
15:40:03-aluno21-2017-06-19-14:40:03.png,0.009802787,0.981083035,0.000515515159,0.00017616633,0.0001017325,0.008216196,9.2854556e-05,1.17060945e-05,aluno21
15:40:08-aluno21-2017-06-19-14:40:08.png,0.005994977,0.989235461,0.0004624135,5.860433e-05,3.84913947e-05,0.00417963229,2.41991529e-05,6.20648143e-06,aluno21
15:40:13-aluno21-2017-06-19-14:40:13.png,0.0100082513,0.9861879,0.000344639033,0.0001575701,4.85172131e-05,0.00322943251,2.07839366e-05,2.95787049e-06,aluno21
15:40:18-aluno21-2017-06-19-14:40:18.png,0.00431584241,0.9848086,0.000325369969,4.917658e-05,8.15415551e-05,0.0103079863,0.000105864121,5.57929343e-06,aluno21
15:40:23-aluno21-2017-06-19-14:40:23.png,0.007775555,0.989459753,0.0008829679,5.88281837e-05,1.546788e-05,0.00178618392,1.52122511e-05,6.05517153e-06,aluno21
15:40:28-aluno21-2017-06-19-14:40:28.png,0.0127152056,0.9850723,0.000544043,4.60224e-05,6.48828e-05,0.00144788157,0.000101630874,8.048789e-06,aluno21
15:40:33-aluno21-2017-06-19-14:40:33.png,0.003646688,0.995563447,0.000144026286,8.492549e-06,1.98664256e-05,0.0006075646,7.51021662e-06,2.42321221e-06,aluno21
15:40:38-aluno21-2017-06-19-14:40:38.png,0.00129201321,0.998422444,5.191487e-05,1.08063034e-06,4.70894548e-07,0.000230924823,5.06060246e-07,6.419397e-07,aluno21
15:40:43-aluno21-2017-06-19-14:40:43.png,0.009264091,0.9900275,0.000192376086,1.3216878e-05,6.48270634e-06,0.000491376035,3.40798533e-06,1.57801628e-06,aluno21
15:40:48-aluno21-2017-06-19-14:40:48.png,0.007234385,0.991891861,0.000333715725,1.45608892e-05,7.279122e-06,0.0005123344,2.34996583e-06,3.52955385e-06,aluno21
15:40:53-aluno21-2017-06-19-14:40:53.png,0.0152761685,0.984297454,0.000113534858,1.23275649e-05,1.61631942e-05,0.00028075985,2.98641339e-06,5.817731e-07,aluno21
15:40:58-aluno21-2017-06-19-14:40:59.png,0.013338387,0.9860947,0.000109617016,1.00229936e-05,6.21480649e-06,0.0004379929,2.611031e-06,4.16861127e-07,aluno21
15:41:03-aluno21-2017-06-19-14:41:04.png,0.0201221034,0.979554236,9.5690295e-05,1.17890413e-05,6.770871e-06,0.000207030156,2.05380434e-06,3.12618539e-07,aluno21
15:41:08-aluno21-2017-06-19-14:41:09.png,0.0351404026,0.9610417,0.0008760073,0.000127234787,0.000166698243,0.002584574,5.52966048e-05,8.099958e-06,aluno21
15:41:13-aluno21-2017-06-19-14:41:14.png,0.00193820416,0.997831047,1.446489e-05,3.34159125e-07,8.563383e-06,0.000187487691,1.97538211e-05,1.42342913e-07,aluno21
15:41:18-aluno21-2017-06-19-14:41:19.png,0.00258951448,0.99719125,3.46641245e-05,5.5959174e-07,1.41680175e-05,0.0001586459,1.09570738e-05,2.40870264e-07,aluno21
15:41:23-aluno21-2017-06-19-14:41:24.png,0.00600642757,0.990293443,0.000589466654,0.000110733847,0.000117466632,0.00253140018,7.344568e-05,0.0002775959,aluno21
15:41:28-aluno21-2017-06-19-14:41:29.png,0.009939229,0.987635732,0.0002628388,5.18541456e-05,5.992341e-05,0.00193832268,5.646855e-05,5.5644432e-05,aluno21
15:41:33-aluno21-2017-06-19-14:41:33.png,0.00622679945,0.9922964,6.17808837e-05,1.85020344e-05,3.20971376e-05,0.00131693867,3.677401e-05,1.07132837e-05,aluno21
15:41:38-aluno21-2017-06-19-14:41:38.png,0.00351367029,0.9956857,9.454891e-05,9.15324654e-06,1.490035e-05,0.000654884,1.077344e-05,1.63597142e-05,aluno21
15:41:43-aluno21-2017-06-19-14:41:43.png,0.005466756,0.9918446,0.000130384564,4.79518058e-05,7.35108551e-05,0.00236522919,5.78287872e-05,1.37669886e-05,aluno21
15:41:48-aluno21-2017-06-19-14:41:48.png,0.01247437,0.983859956,0.0002163465,0.000104682,9.566648e-05,0.00306857773,0.0001342578,4.613431e-05,aluno21
15:41:53-aluno21-2017-06-19-14:41:53.png,0.0200953074,0.97686255,0.000209555816,0.000140887569,5.37834931e-05,0.00250402652,9.85828156e-05,3.529886e-05,aluno21
15:41:58-aluno21-2017-06-19-14:41:58.png,0.00602601934,0.9918253,0.000120746037,4.573249e-05,1.92976549e-05,0.00192850165,2.32300463e-05,1.12075068e-05,aluno21
15:42:03-aluno21-2017-06-19-14:42:03.png,0.0104960874,0.9870615,0.000229489451,5.602404e-05,2.07862067e-05,0.00208966178,3.385344e-05,1.26136292e-05,aluno21
15:42:08-aluno21-2017-06-19-14:42:08.png,0.0113208927,0.986534536,0.000198371476,6.238274e-05,2.45076517e-05,0.00182040851,3.118321e-05,7.71158648e-06,aluno21
15:42:13-aluno21-2017-06-19-14:42:13.png,0.02692273,0.968289852,0.000624482171,0.000185833371,0.00015666298,0.003671227,0.000103811115,4.53852081e-05,aluno21
15:42:18-aluno21-2017-06-19-14:42:18.png,0.0153287873,0.981092,0.0007291833,0.000179726339,0.000113405178,0.00240735966,6.294036e-05,8.66031842e-05,aluno21
15:42:23-aluno21-2017-06-19-14:42:23.png,0.0225258823,0.9754894,0.0004655619,0.000191209139,0.000105614243,0.00116944511,2.44276162e-05,2.84578036e-05,aluno21
15:42:28-aluno21-2017-06-19-14:42:28.png,0.00336666475,0.993877769,0.002070008,9.331992e-06,0.000133994021,0.0005001438,1.50205e-05,2.7038679e-05,aluno21
15:42:33-aluno21-2017-06-19-14:42:33.png,0.00182976772,0.997962832,0.000128452215,3.79884739e-07,6.42251871e-06,7.1266244e-05,4.261573e-07,4.34589026e-07,aluno21
15:42:38-aluno21-2017-06-19-14:42:38.png,0.000363008818,0.9895211,3.03670913e-05,2.80944914e-06,1.21564372e-05,0.0100462167,2.36761825e-05,7.054899e-07,aluno21
15:42:43-aluno21-2017-06-19-14:42:43.png,0.00132938218,0.9066763,0.0007532738,0.000158239069,0.000388608023,0.09040553,0.000127111562,0.0001615784,aluno21
15:42:48-aluno21-2017-06-19-14:42:48.png,0.00313890073,0.984795034,0.0005859149,0.000137992349,0.000121999146,0.0110511221,6.833905e-05,0.000100675075,aluno21
15:42:53-aluno21-2017-06-19-14:42:53.png,0.0005673813,0.882224,0.000165388134,6.169656e-05,0.000301554159,0.116532065,0.00011309726,3.47819478e-05,aluno21
15:42:58-aluno21-2017-06-19-14:42:58.png,7.757386e-05,0.9994976,3.77857868e-05,1.40753784e-07,5.39770554e-06,0.000379628647,3.22211974e-07,1.57940815e-06,aluno21
15:43:03-aluno21-2017-06-19-14:43:03.png,0.03801756,0.751704335,0.020737255,0.020439541,0.108189121,0.04052073,0.009800136,0.0105913319,aluno21
15:43:08-aluno21-2017-06-19-14:43:08.png,0.00480475836,0.988513231,0.000569181051,2.53570634e-05,0.000288882438,0.004892688,0.0009005172,5.369808e-06,aluno21
15:43:13-aluno21-2017-06-19-14:43:13.png,0.00117964519,0.99731493,0.000393884053,4.88273872e-06,9.886557e-05,0.00085610844,0.000149200714,2.4725266e-06,aluno21
15:43:18-aluno21-2017-06-19-14:43:18.png,0.0508531332,0.947094,0.000533238752,0.000124613231,3.10397554e-05,0.00131279649,4.39862379e-05,7.19418267e-06,aluno21
15:43:23-aluno21-2017-06-19-14:43:23.png,0.00100050436,0.9433924,8.11165155e-05,1.659267e-05,0.00020827449,0.0547419861,0.0005432608,1.587505e-05,aluno21
15:43:28-aluno21-2017-06-19-14:43:28.png,0.00191264425,0.9841258,0.000799030531,3.69354857e-05,0.000288674666,0.0123561276,0.000455728266,2.505227e-05,aluno21
15:43:33-aluno21-2017-06-19-14:43:33.png,0.0006467569,0.8553797,0.141991362,3.69355221e-05,0.000332057563,0.0003065196,7.50074423e-06,0.00129913213,aluno21
15:43:38-aluno21-2017-06-19-14:43:38.png,0.00233547227,0.990495861,3.110907e-05,7.904451e-06,6.973725e-06,0.00709553668,2.618762e-05,9.47446949e-07,aluno21
15:43:43-aluno21-2017-06-19-14:43:43.png,0.000625290442,0.9940461,1.36315339e-05,3.30488342e-06,8.489294e-07,0.005307877,2.300554e-06,6.734748e-07,aluno21
15:43:48-aluno21-2017-06-19-14:43:48.png,0.00189689873,0.9892033,3.24138e-05,1.381403e-05,3.5291564e-06,0.00883929,7.2702e-06,3.501325e-06,aluno21
15:43:53-aluno21-2017-06-19-14:43:53.png,0.000835503,0.9965784,3.05545182e-05,3.78771574e-06,1.89350658e-06,0.00254540169,2.828008e-06,1.60856825e-06,aluno21
15:43:58-aluno21-2017-06-19-14:43:58.png,0.00665482739,0.990554154,0.000118567368,4.651293e-05,4.862708e-06,0.00261555426,2.78787866e-06,2.71246836e-06,aluno21
15:44:03-aluno21-2017-06-19-14:44:03.png,0.00276591349,0.994732857,0.000249757344,3.27118323e-05,1.86676371e-05,0.00215964112,1.577108e-05,2.470599e-05,aluno21
15:44:08-aluno21-2017-06-19-14:44:08.png,0.03248832,0.9673231,2.4493504e-06,2.21828031e-06,4.07684674e-05,0.000102949394,2.55296686e-06,3.760068e-05,aluno21
15:44:13-aluno21-2017-06-19-14:44:13.png,0.0623682477,0.937045753,6.519505e-05,2.931042e-05,8.052172e-05,0.0003942766,5.15878628e-06,1.15520315e-05,aluno21
15:44:18-aluno21-2017-06-19-14:44:18.png,0.08048961,0.919119,1.736178e-05,1.15026078e-05,0.000105929255,0.0002526771,3.20628737e-06,7.238208e-07,aluno21
15:44:23-aluno21-2017-06-19-14:44:23.png,0.103225306,0.8884887,0.00562656857,0.00140219147,0.000125976454,0.0009653135,5.23133567e-05,0.000113595328,aluno21
15:44:28-aluno21-2017-06-19-14:44:28.png,0.0567635037,0.9384321,0.00225829566,0.000740284042,8.22085349e-05,0.00138243928,7.150184e-05,0.0002696779,aluno21
15:44:33-aluno21-2017-06-19-14:44:33.png,0.1367954,0.857758641,0.003533931,0.0013097499,0.000107023057,0.000416563853,2.44751118e-05,5.42273374e-05,aluno21
15:44:38-aluno21-2017-06-19-14:44:38.png,0.008276799,0.895272553,0.000424258324,8.488355e-05,0.00026434302,0.09491393,0.000755418267,7.791355e-06,aluno21
15:44:43-aluno21-2017-06-19-14:44:43.png,0.006858554,0.977467954,0.000175008565,2.89634154e-05,7.8298086e-05,0.0151302973,0.000260332628,6.20910555e-07,aluno21
15:44:48-aluno21-2017-06-19-14:44:48.png,0.0451942645,0.9507762,0.0007107933,0.000135198527,1.26355053e-05,0.003144787,2.51412148e-05,9.867714e-07,aluno21
15:44:53-aluno21-2017-06-19-14:44:53.png,0.0121933706,0.986751735,0.000133336725,7.363578e-06,6.27960526e-06,0.000889117946,1.86130783e-05,2.03668279e-07,aluno21
15:44:58-aluno21-2017-06-19-14:44:58.png,0.0578698181,0.9412699,0.000194678272,3.42110361e-05,1.24503986e-05,0.0006091351,9.594498e-06,2.47568181e-07,aluno21
15:45:03-aluno21-2017-06-19-14:45:03.png,0.0646003038,0.9348196,0.000186318925,5.899376e-05,3.644232e-05,0.000291951321,6.22171638e-06,1.64496214e-07,aluno21
15:45:08-aluno21-2017-06-19-14:45:08.png,0.0842705145,0.91379267,0.0001269927,5.06840624e-05,7.71321356e-05,0.00164543767,3.55655247e-05,1.01610817e-06,aluno21
15:45:13-aluno21-2017-06-19-14:45:13.png,0.0477562174,0.9516666,0.00019060004,2.71097688e-05,9.648824e-06,0.0003433678,5.90290074e-06,5.409008e-07,aluno21
