13:36:10-aluno2-2017-06-19-13:36:16.png${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:38:28-aluno2-2017-06-19-13:39:49.png$[{"faceRectangle":{"height":295,"left":164,"top":101,"width":295},"scores":{"anger":1.96180445E-05,"contempt":0.000154059366,"disgust":2.14633E-06,"fear":2.926226E-05,"happiness":2.59109365E-05,"neutral":0.9902129,"sadness":0.008249123,"surprise":0.00130694453}}]
13:38:30-aluno2-2017-06-19-13:39:56.png$[{"faceRectangle":{"height":301,"left":158,"top":97,"width":301},"scores":{"anger":9.745659E-06,"contempt":9.68119057E-05,"disgust":8.8785805E-07,"fear":5.54931967E-06,"happiness":6.827238E-06,"neutral":0.99096024,"sadness":0.008615599,"surprise":0.0003043402}}]
13:38:32-aluno2-2017-06-19-13:39:55.png$[{"faceRectangle":{"height":301,"left":151,"top":101,"width":301},"scores":{"anger":1.512121E-05,"contempt":5.28390447E-05,"disgust":9.611896E-07,"fear":4.36229275E-05,"happiness":9.336114E-06,"neutral":0.993244946,"sadness":0.002880087,"surprise":0.00375310448}}]
13:38:35-aluno2-2017-06-19-13:42:19.png$[{"faceRectangle":{"height":300,"left":160,"top":100,"width":300},"scores":{"anger":1.54249483E-05,"contempt":6.345935E-05,"disgust":1.12998168E-06,"fear":3.27860471E-05,"happiness":3.25847282E-06,"neutral":0.982250035,"sadness":0.0166268516,"surprise":0.001007062}}]
13:38:36-aluno2-2017-06-19-13:47:23.png$[{"faceRectangle":{"height":303,"left":163,"top":101,"width":303},"scores":{"anger":2.08113124E-05,"contempt":0.00010045441,"disgust":1.4621063E-06,"fear":3.74171977E-05,"happiness":6.141062E-06,"neutral":0.987494349,"sadness":0.0115964105,"surprise":0.0007429545}}]
13:38:38-aluno2-2017-06-19-13:40:00.png$[{"faceRectangle":{"height":302,"left":171,"top":101,"width":302},"scores":{"anger":1.3190117E-05,"contempt":0.000127987252,"disgust":1.32525247E-06,"fear":7.861186E-06,"happiness":6.18759259E-06,"neutral":0.982657254,"sadness":0.01700143,"surprise":0.00018474969}}]
13:38:40-aluno2-2017-06-19-13:42:30.png$[{"faceRectangle":{"height":302,"left":168,"top":100,"width":302},"scores":{"anger":1.24756161E-05,"contempt":0.000143100842,"disgust":1.47549451E-06,"fear":8.662598E-06,"happiness":4.55284271E-06,"neutral":0.9652945,"sadness":0.0343778729,"surprise":0.0001573602}}]
13:38:42-aluno2-2017-06-19-13:40:05.png$[{"faceRectangle":{"height":309,"left":166,"top":100,"width":309},"scores":{"anger":2.21119244E-05,"contempt":0.000172496875,"disgust":2.57290571E-06,"fear":1.79672334E-05,"happiness":5.18234629E-06,"neutral":0.9828333,"sadness":0.016582679,"surprise":0.0003636343}}]
13:38:44-aluno2-2017-06-19-13:43:41.png$[{"faceRectangle":{"height":307,"left":166,"top":99,"width":307},"scores":{"anger":1.28356887E-05,"contempt":0.000107377658,"disgust":9.729215E-07,"fear":4.864997E-06,"happiness":3.67634334E-06,"neutral":0.984864354,"sadness":0.0148943122,"surprise":0.000111610381}}]
13:38:46-aluno2-2017-06-19-13:40:15.png$[{"faceRectangle":{"height":309,"left":165,"top":100,"width":309},"scores":{"anger":1.865829E-05,"contempt":0.000166661834,"disgust":2.8455147E-06,"fear":2.09380651E-05,"happiness":4.75817433E-06,"neutral":0.9790577,"sadness":0.0202465765,"surprise":0.000481822644}}]
13:38:48-aluno2-2017-06-19-13:42:37.png$[{"faceRectangle":{"height":294,"left":182,"top":107,"width":294},"scores":{"anger":2.72027246E-05,"contempt":0.000177782364,"disgust":2.470098E-06,"fear":1.840709E-05,"happiness":6.31382727E-06,"neutral":0.963964343,"sadness":0.03560933,"surprise":0.000194143882}}]
13:38:50-aluno2-2017-06-19-13:40:09.png$[{"faceRectangle":{"height":281,"left":195,"top":103,"width":281},"scores":{"anger":4.95025643E-06,"contempt":0.000138705611,"disgust":2.86474148E-07,"fear":8.378355E-07,"happiness":3.278104E-06,"neutral":0.993341744,"sadness":0.006472588,"surprise":3.75937E-05}}]
13:38:52-aluno2-2017-06-19-13:42:49.png$[{"faceRectangle":{"height":287,"left":155,"top":85,"width":287},"scores":{"anger":4.40232952E-06,"contempt":3.80614547E-05,"disgust":1.76216815E-07,"fear":7.54757536E-07,"happiness":1.52092275E-06,"neutral":0.9972069,"sadness":0.0026873548,"surprise":6.0790484E-05}}]
